,Title,Date,URL
1048,Berlusconi: grazie alla Consulta nel 2018 ci sarò,2015-05-26,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/05/26/berlusconi-grazie-alla-consulta-nel-2018-ci-saro14.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1049,"Berlusconi: ""I miei figli non faranno politica. la famiglia ha già dato""",2015-05-26,http://video.repubblica.it/politica/berlusconi-i-miei-figli-non-faranno-politica-la-famiglia-ha-gia-dato/202087/201153?ref=search
1050,"Centrodestra, Salvini: ""Ue sta massacrando l'Italia"". Berlusconi: ""È un provocatore""",2015-05-26,http://www.repubblica.it/politica/2015/05/26/news/sfida_nel_centrodestra_berlusconi_salvini_un_provocatore_-115284415/?ref=search
1051,"RepTv News, Messina: l'eredità di nonno Silvio",2015-05-26,http://video.repubblica.it/rubriche/telebonsai/reptv-news-messina-l-eredita-di-nonno-silvio/202128/201194?ref=search
1052,Per Berlusconi soglia di sopravvivenza al 10 per cento,2015-05-26,http://www.repubblica.it/politica/la-situazione/2015/05/26/news/per_berlusconi_soglia_di_sopravvivenza_al_10_per_cento-115310892/?ref=search
1053,"Regionali, Berlusconi in Umbria scherza sul cambiamento: ""Scopa nuova, scopa bene""",2015-05-26,http://video.repubblica.it/dossier/elezioni-regionali-2015-veneto-liguria-marche-umbria-toscana-puglia-campania/regionali-berlusconi-in-umbria-scherza-sul-cambiamento-scopa-nuova-scopa-bene/202182/201251?ref=search
1054,"Vespa stoppa applausi a Berlusconi: ""Mica siamo a Che tempo che fa""",2015-05-27,http://video.repubblica.it/politica/vespa-stoppa-applausi-a-berlusconi-mica-siamo-a-che-tempo-che-fa/202190/201259?ref=search
1055,Renzi: “Campania strategica da strappare a Berlusconi”  Ma non ritorna a Napoli,2015-05-27,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/05/27/renzi-campania-strategica-da-strappare-a-berlusconi-ma-napoliNapoli03.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1056,Il premier e Berlusconi uniti contro Salvini,2015-05-27,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/05/27/il-premier-e-berlusconi-uniti-contro-salvini01.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1057,Berlusconi: nel 2018 non mi candido,2015-05-27,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/05/27/berlusconi-nel-2018-non-mi-candido14.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1058,Renzi offre a Berlusconi confronto tv. Poi decisa la staffetta,2015-05-27,http://www.repubblica.it/speciali/politica/elezioni-regionali-edizione2015/2015/05/27/news/renzi-berlusconi_trattative_per_confronto_tv-115378033/?ref=search
1059,"Regionali, Berlusconi: ""Se vinciamo in tre regioni Renzi si dimetta""",2015-05-27,http://www.repubblica.it/speciali/politica/elezioni-regionali-edizione2015/2015/05/27/news/regionali_berlusconi_se_vinciamo_in_tre_regioni_renzi_si_dimetta_-115379808/?ref=search
1060,"Gattuso: ""Berlusconi lasciera' un Milan vincente""",2015-05-27,http://www.repubblica.it/sport/video-sport/calcio-italiano-news/2015/05/27/news/gattuso_berlusconi_lasciera_un_milan_vincente_-115401406/?ref=search
1061,Berlusconi attacca “Governo a casa se finisce 3 a 4”  Renzi: io fino al 2023,2015-05-28,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/05/28/berlusconi-attacca-governo-a-casa-se-finisce-3-a-4-renzi-202312.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1062,Berlusconi l’ultimo blitz,2015-05-28,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/05/28/berlusconi-lultimo-blitzGenova01.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1063,Berlusconi con Toti “Non buttate via il voto per i piccolissimi partiti”,2015-05-28,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/05/28/berlusconi-con-toti-non-buttate-via-il-voto-partitiGenova02.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1064,Berlusconi attacca “Governo a casa se finisce 3 a 4”  Renzi: io fino al 2023,2015-05-28,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/05/28/berlusconi-attacca-governo-a-casa-se-finisce-3-a-4-renzi-20231112.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1065,Berlusconi attacca “Governo a casa se finisce 3 a 4”  Renzi: io fino al 2023,2015-05-28,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/05/28/berlusconi-attacca-governo-a-casa-se-finisce-3-a-4-renzi-2023912.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1066,"RepTv News, Bracconi: il ritorno del Silvio ""vintage"" tra i due Mattei",2015-05-28,http://video.repubblica.it/rubriche/giovedi-pop/reptv-news-bracconi-il-ritorno-del-silvio-vintage-tra-i-due-mattei/202357/201425?ref=search
1067,"Caso Ruby, la Cassazione su Berlusconi: ""Serate disinvolte, ma non sapeva che fosse minorenne""",2015-05-28,http://milano.repubblica.it/cronaca/2015/05/28/news/caso_ruby_la_cassazione_su_berlusconi_serate_spregiudicate_ma_non_sapeva_che_fosse_minorenne_-115487155/?ref=search
1068,"Elezioni, Saviano: ""Renzi vuole vincere, non cambiare. E De Luca sembra Berlusconi""",2015-05-28,http://video.repubblica.it/dossier/elezioni-regionali-2015-veneto-liguria-marche-umbria-toscana-puglia-campania/elezioni-saviano-renzi-vuole-vincere-non-cambiare-e-de-luca-sembra-berlusconi/202422/201490?ref=search
1069,"Renzi-Berlusconi, botta e risposta in tv",2015-05-28,http://www.repubblica.it/speciali/politica/elezioni-regionali-edizione2015/2015/05/28/news/renzi-berlusconi_duello_finale_in_tv-115518052/?ref=search
1070,"Berlusconi: ""Gheddafi? Addomesticai la bestia""",2015-05-28,http://video.repubblica.it/spettacoli-e-cultura/berlusconi-gheddafi-addomesticai-la-bestia/202433/201501?ref=search
1071,“Non c’è la prova che Berlusconi sapesse la vera età di Ruby”,2015-05-29,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/05/29/non-ce-la-prova-che-berlusconi-sapesse-la-vera-eta-di-ruby20.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1072,“Non c’è la prova che Berlusconi sapesse la vera età di Ruby”,2015-05-29,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/05/29/non-ce-la-prova-che-berlusconi-sapesse-la-vera-eta-di-ruby2320.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1073,“Non c’è la prova che Berlusconi sapesse la vera età di Ruby”,2015-05-29,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/05/29/non-ce-la-prova-che-berlusconi-sapesse-la-vera-eta-di-ruby2220.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1074,Renzi a Berlusconi: “Un biglietto scaduto”,2015-05-29,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/05/29/renzi-a-berlusconi-un-biglietto-scaduto13.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1075,"Milano, da Luca e Paolo un nuovo inno per Berlusconi: 'Dimmi che ti ricandiderai'",2015-05-29,http://video.repubblica.it/edizione/milano/milano-da-luca-e-paolo-un-nuovo-inno-per-berlusconi-dimmi-che-ti-ricandiderai/202455/201523?ref=search
1076,"Berlusconi: ''Spero torni Ancelotti, gli costruiremo un grande Milan''. Inzaghi non si rassegna: ''Pronto ad andare avanti''",2015-05-29,http://www.repubblica.it/sport/calcio/serie-a/milan/2015/05/29/news/milan_berlusconi_ci_crede_spero_torni_ancelotti_e_un_vincente_-115566420/?ref=search
1077,"Berlusconi dalla D'Urso: ""Barbara l'unica che non c'è stata""",2015-05-29,http://video.repubblica.it/dossier/elezioni-regionali-2015-veneto-liguria-marche-umbria-toscana-puglia-campania/berlusconi-dalla-d-urso-barbara-l-unica-che-non-c-e-stata/202539/201606?ref=search
1078,Il piano Berlusconi trovare soldi subito e vendere tra un anno,2015-05-30,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/05/30/il-piano-berlusconi-trovare-soldi-subito-e-vendere-tra-un-anno52.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1079,"Berlusconi, è scontro con Salvini",2015-05-30,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/05/30/berlusconi-e-scontro-con-salvini10.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1080,E Berlusconi sbaglia comizio a Segrate va alla festa dem,2015-05-31,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/05/31/e-berlusconi-sbaglia-comizio-a-segrate-va-alla-festa-dem09.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1081,"Elezioni, Berlusconi incontra Toti e scherza su Segrate: ''Mai sbagliato comizio?'",2015-05-31,http://video.repubblica.it/edizione/genova/elezioni-berlusconi-incontra-toti-e-scherza-su-segrate--mai-sbagliato-comizio/202669/201736?ref=search
1082,Berlusconi rialza la testa “Se scendo in campo sono ancora decisivo”  Ma la Lega fa il sorpasso,2015-06-01,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/06/01/berlusconi-rialza-la-testa-se-scendo-in-campo-sono-ancora-sorpasso12.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1083,Se il Cavaliere inciampa nella sua Segrate ma il berlusconismo alla fine è ancora vivo,2015-06-01,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/06/01/se-il-cavaliere-inciampa-nella-sua-segrate-ma-vivo17.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1084,"Liguria, Paita contro Pastorino: ''Operazione cinica che ha fatto vincere Berlusconi''",2015-06-01,http://video.repubblica.it/edizione/genova/liguria-paita-contro-pastorino--operazione-cinica-che-ha-fatto-vincere-berlusconi/202823/201892?ref=search
1085,La Poli al veleno “Ho sentito Silvio ai bei tempi qui si vinceva facile”,2015-06-02,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/06/02/la-poli-al-veleno-ho-sentito-silvio-ai-bei-tempi-facileBari05.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1086,Salvini supera Silvio e adesso a destra soffia il vento del Lega-forzismo,2015-06-02,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/06/02/salvini-supera-silvio-e-adesso-a-destra-soffia-il-forzismo19.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1087,Renzi: “È andata bene”. Scontro nel Pd  Salvini a Berlusconi: ora il leader sono io,2015-06-02,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/06/02/renzi-e-andata-bene-scontro-nel-pd-salvini-a-berlusconi-ora-io01.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1088,"Ancelotti, niente Milan  Berlusconi vuole il nuovo e il candidato è Brocchi",2015-06-03,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/06/03/ancelotti-niente-milan-berlusconi-vuole-il-nuovo-e-brocchi59.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1089,Ultimatum di Salvini a Berlusconi “Non mi alleo con Forza Italia”  Il Cavaliere: “Correrò alle primarie”,2015-06-03,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/06/03/ultimatum-di-salvini-a-berlusconi-non-mi-alleo-con-primarie10.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1090,“Pronto per Palazzo Chigi e per sfidare Berlusconi ci sarà un nuovo centrodestra  Conquisteremo anche il sud”,2015-06-04,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/06/04/pronto-per-palazzo-chigi-e-per-sfidare-berlusconi-ci-sara-sud10.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1091,"Matteo Salvini: ""Pronto per Palazzo Chigi e per sfidare Berlusconi, ci sarà un nuovo centrodestra. Conquisteremo anche il sud""",2015-06-04,http://www.repubblica.it/politica/2015/06/04/news/matteo_salvini_pronto_per_palazzo_chigi_e_per_sfidare_berlusconi_ci_sara_un_nuovo_centrodestra_conquisteremo_anche_il_su-116026880/?ref=search
1092,"Milan a Mr Bee, ci siamo. Berlusconi cede il 48% del club",2015-06-05,http://www.repubblica.it/sport/calcio/serie-a/milan/2015/06/05/news/berlusconi_mr_bee-116108751/?ref=search
1093,"Quota Mediolanum, il Tar respinge il ricorso di Berlusconi: deve vendere",2015-06-05,http://www.repubblica.it/economia/finanza/2015/06/05/news/quota_mediolanum_il_tar_respinge_il_ricorso_di_berlusconi_deve_vendere-116127369/?ref=search
1094,"Milan, Berlusconi annuncia la vendita: ""Manterrò la maggioranza""",2015-06-05,http://video.repubblica.it/sport/milan-berlusconi-annuncia-la-vendita-manterro-la-maggioranza/203279/202352?ref=search
1095,"Coppe e voti, addio a mezzo Milan: cala il sipario su Silvioland",2015-06-06,http://www.repubblica.it/sport/calcio/serie-a/milan/2015/06/06/news/coppe_e_voti_cala_il_sipario_su_silvioland-116169254/?ref=search
1096,Berlusconi vende mezzo Milan a Bee “Resto col 52 per cento” ma si chiude un’epoca,2015-06-06,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/06/06/berlusconi-vende-mezzo-milan-a-bee-resto-col-52-per-cento-unepoca14.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1097,"Berlusconi cede, addio a mezzo Milan",2015-06-06,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/06/06/berlusconi-cede-addio-a-mezzo-milan01.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1098,Berlusconi vende mezzo Milan a Bee “Resto col 52 per cento” ma si chiude un’epoca,2015-06-06,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/06/06/berlusconi-vende-mezzo-milan-a-bee-resto-col-52-per-cento-unepoca2014.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1099,Berlusconi vende mezzo Milan a Bee “Resto col 52 per cento” ma si chiude un’epoca,2015-06-06,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/06/06/berlusconi-vende-mezzo-milan-a-bee-resto-col-52-per-cento-unepoca2114.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1100,"Calcio, Berlusconi: ""Stasera forza Juventus. Il Milan? Sarà sempre collegato alla mia famiglia""",2015-06-06,http://video.repubblica.it/edizione/firenze/calcio-berlusconi-stasera-forza-juventus-il-milan-sara-sempre-collegato-alla-mia-famiglia/203438/202510?ref=search
1101,"Berlusconi per un momento è stato tentato di rilanciare la squadra da solo, poi si sono rivisti",2015-06-07,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/06/07/berlusconi-per-un-momento-e-stato-tentato-di-rilanciare-la-rivisti18.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
1102,"Dana: “Cene, soldi e l’aiuto di Cannavaro come è nata l’intesa tra Silvio e Taechaubol”",2015-06-07,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2015/06/07/dana-cene-soldi-e-laiuto-di-cannavaro-come-e-nata-lintesa-taechaubol18.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
