,Title,Date,URL
608,Berlusconi (in elicottero) dal cardinale,2016-04-18,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/18/berlusconi-in-elicottero-dal-cardinaleMilano02.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
609,Berlusconi giura: “Nessun dubbio su Bertolaso”,2016-04-18,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/18/berlusconi-giura-nessun-dubbio-su-bertolaso06.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
610,"Fondazione Fiera, Maroni vuole Fontana ma Berlusconi fa pressing per la Ronzulli",2016-04-19,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/19/fondazione-fiera-maroni-vuole-fontana-ma-berlusconi-fa-ronzulliMilano04.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
611,"Milan, 10 giugno data limite per la cessione. Ma Berlusconi deve dire sì entro una settimana",2016-04-19,http://www.repubblica.it/sport/calcio/serie-a/milan/2016/04/19/news/fissate_date_limite_per_cessione_club-137991419/?ref=search
612,Tarantella Bertolaso “Berlusconi con me”,2016-04-20,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/20/tarantella-bertolaso-berlusconi-con-meRoma01.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
613,Bertolaso tira dritto “Berlusconi con me”  Ma Fi è in subbuglio,2016-04-20,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/20/bertolaso-tira-dritto-berlusconi-con-me-ma-fi-e-in-subbuglioRoma07.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
614,"Comunali a Roma, Berlusconi pronto a mollare Bertolaso. Poi frena",2016-04-20,http://roma.repubblica.it/cronaca/2016/04/20/news/roma_fi_verso_meloni-138057228/?ref=search
615,"Roma, Bertolaso da Berlusconi: ""Mio destino? Lo diranno i tre leader""",2016-04-21,http://video.repubblica.it/edizione/roma/roma-bertolaso-da-berlusconi-mio-destino-lo-diranno-i-tre-leader/236520/236271?ref=search
616,Così lo psicodramma del centrodestra inaugura la stagione del post-Berlusconi,2016-04-21,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/21/cosi-lo-psicodramma-del-centrodestra-inaugura-la-berlusconi12.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
617,Centrodestra per Meloni ma Berlusconi non cede su Bertolaso candidato,2016-04-21,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/21/centrodestra-per-meloni-ma-berlusconi-non-cede-su-bertolaso-candidatoRoma02.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
618,"Comunali Roma, Bertolaso: ""Berlusconi mi ha chiesto il sacrificio di andare avanti"". Salvini: ""Torni in Africa""",2016-04-21,http://roma.repubblica.it/cronaca/2016/04/21/news/forza_italia_berlusconi_scegliera_il_candidato_per_roma-138125603/?ref=search
619,"Bertolaso a passeggio per Roma: ""Vado avanti, Berlusconi cerca convergenza su di me""",2016-04-21,http://video.repubblica.it/dossier/amministrative-2016-elezioni-roma-milano-bologna-torino-napoli/bertolaso-a-passeggio-per-roma-vado-avanti-berlusconi-cerca-convergenza-su-di-me/236618/236372?ref=search
620,"Roma, Meloni: ""Berlusconi? Porte sono aperte ma non aspettiamo più nessuno""",2016-04-21,http://video.repubblica.it/dossier/amministrative-2016-elezioni-roma-milano-bologna-torino-napoli/roma-meloni-berlusconi-porte-sono-aperte-ma-non-aspettiamo-piu-nessuno/236643/236397?ref=search
621,"Milan, Berlusconi: ""Se vendo sarà solo in mani sicure""",2016-04-21,http://www.repubblica.it/sport/calcio/serie-a/2016/04/21/news/milano_berlusconi_vendo_ma_solo_in_mani_sicure_-138174716/?ref=search
622,E Confalonieri chiama Silvio “Devi andare su Marchini”  FI a un passo dalla scissione,2016-04-22,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/22/e-confalonieri-chiama-silvio-devi-andare-su-marchini-fi-a-scissione06.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
623,Meloni parte dal Pincio aspettando Berlusconi “Speravo in un guizzo”,2016-04-22,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/22/meloni-parte-dal-pincio-aspettando-berlusconi-speravo-in-un-guizzoRoma07.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
624,"Berlusconi e il dilemma Bertolaso, caos centrodestra a Roma",2016-04-22,http://www.repubblica.it/politica/la-situazione/2016/04/22/news/berlusconi_e_il_dilemma_bertolaso_caos_centrodestra_a_roma-138217940/?ref=search
625,"Roma, caos a destra  Berlusconi insiste “Bertolaso candidato”",2016-04-23,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/23/roma-caos-a-destra-berlusconi-insiste-bertolaso-candidato10.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
626,"Comunali Roma, Berlusconi: ""Piena fiducia in Bertolaso, l'unità del centrodestra qui è impossibile""",2016-04-23,http://roma.repubblica.it/cronaca/2016/04/23/news/raggi_e_bertolaso_campagna_elettorale_inieme_stazione_termini-138270325/?ref=search
627,"Comunali Roma: dopo aver incontrato Bertolaso, Berlusconi lascia Palazzo Grazioli",2016-04-23,http://video.repubblica.it/dossier/amministrative-2016-elezioni-roma-milano-bologna-torino-napoli/comunali-roma-dopo-aver-incontrato-bertolaso-berlusconi-lascia-palazzo-grazioli/236858/236624?ref=search
628,"Giustizia, Renzi raffredda i toni. A Roma Berlusconi va avanti con Bertolaso",2016-04-23,http://www.repubblica.it/politica/la-situazione/2016/04/23/news/giustizia_renzi_raffredda_i_toni_a_roma_berlusconi_va_avanti_con_bertolaso-138310338/?ref=search
629,"Berlusconi irremovibile “A Roma con Bertolaso”  Marchini: ok, siete finiti",2016-04-24,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/24/berlusconi-irremovibile-a-roma-con-bertolaso-marchini-ok-siete-finiti09.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
630,"Berlusconi irremovibile “A Roma con Bertolaso”  Marchini: ok, siete finiti",2016-04-24,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/24/berlusconi-irremovibile-a-roma-con-bertolaso-marchini-ok-siete-finiti09.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
631,"Forza Italia, la vecchia guardia contro il cerchio di Silvio “Quanti danni dalle signore”",2016-04-25,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/25/forza-italia-la-vecchia-guardia-contro-il-cerchio-di-silvio-signore10.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
632,Marchini tiene aperta la porta a Berlusconi “Sono l’unico argine allo tsunami 5Stelle”,2016-04-25,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/25/marchini-tiene-aperta-la-porta-a-berlusconi-sono-lunico-5stelle10.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
633,"Marchini tiene aperta la porta a Berlusconi: ""Sono l’unico argine allo tsunami 5Stelle""",2016-04-25,http://roma.repubblica.it/cronaca/2016/04/25/news/marchini_tiene_aperta_la_porta_a_berlusconi_sono_l_unico_argine_allo_tsunami_5stelle_-138425526/?ref=search
634,“Partito unico con Berlusconi e insieme sosteniamo Renzi”,2016-04-26,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/26/partito-unico-con-berlusconi-e-insieme-sosteniamo-renzi10.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
635,Silvio tramonta e con lui anche il Milan,2016-04-26,http://www.repubblica.it/espresso/2016/04/26/news/silvio_tramonta_e_con_lui_anche_il_milan-138493332/?ref=search
636,"Casini: ""Partito unico con Berlusconi e insieme sosteniamo Renzi""",2016-04-26,http://www.repubblica.it/politica/2016/04/26/news/casini_partito_unico_con_berlusconi_e_insieme_sosteniamo_renzi_-138499646/?ref=search
637,"RispostaRep - Berlusconi decaduto, centrodestra in frantumi?",2016-04-26,http://video.repubblica.it/rubriche/rispostarep/rispostarep-berlusconi-decaduto-centrodestra-in-frantumi/237121/236885?ref=search
638,"Alibaba vuole comprare il Milan, Berlusconi pronto a cedere",2016-04-27,http://www.repubblica.it/sport/calcio/serie-a/milan/2016/04/27/news/alibaba_trattativa_cinesi_berlusconi-138547578/?ref=search
639,"Sarcasmo, insulti e inviti a vendere  Berlusconi ha perso anche i tifosi",2016-04-27,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/27/sarcasmo-insulti-e-inviti-a-vendere-berlusconi-ha-perso-anche-i-tifosi53.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
640,"Salvini attacca Berlusconi: ""Sotto scacco di Renzi per i diritti tv""",2016-04-27,http://www.repubblica.it/politica/2016/04/27/news/salvini_attacca_berlusconi_sotto_scacco_di_renzi_per_i_diritti_tv_-138561336/?ref=search
641,"Milan, i trentuno anni dell'era Berlusconi: trionfi, campioni e delusioni",2016-04-27,http://www.repubblica.it/sport/2015/04/30/foto/milan_i_trent_anni_dell_era_berlusconi-113231115/1/?ref=search
642,"Milano, ferì Berlusconi con una statuetta del Duomo: Tartaglia libero, ""non è pericoloso""",2016-04-27,http://milano.repubblica.it/cronaca/2016/04/27/news/berlusconi_tartaglia-138600708/?ref=search
643,Inchiesta Rai spunta ricatto a Berlusconi,2016-04-28,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/28/inchiesta-rai-spunta-ricatto-a-berlusconi20.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
644,"Libero Tartaglia, ferì Berlusconi",2016-04-28,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/28/libero-tartaglia-feri-berlusconi18.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
645,"Comunali Roma, Berlusconi sceglie Marchini. Bertolaso: ""Io in panchina per far vincere moderati""",2016-04-28,http://roma.repubblica.it/cronaca/2016/04/28/news/berlusconi_bertolaso_marchini-138643612/?ref=search
646,"Marchini, la svolta di Berlusconi che riapre i giochi",2016-04-28,http://www.repubblica.it/politica/la-situazione/2016/04/28/news/marchini_la_svolta_di_berlusconi_che_riapre_i_giochi-138655024/?ref=search
647,"Torino, Rosso come Berlusconi si scrive l'inno per la campagna elettorale",2016-04-28,http://video.repubblica.it/edizione/torino/torino-inno-roberto-rosso/237422/237210?ref=search
648,Quella scure sui processi di Berlusconi e Penati,2016-04-29,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/29/quella-scure-sui-processi-di-berlusconi-e-penati06.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
649,Silvio sfida i lepenisti “Verranno a Canossa”,2016-04-29,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/29/silvio-sfida-i-lepenisti-verranno-a-canossa02.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
650,"Roma, svolta Berlusconi “Stiamo con Marchini”  L’ira di Meloni e Salvini",2016-04-29,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/29/roma-svolta-berlusconi-stiamo-con-marchini-lira-di-meloni-e-salvini02.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
651,Berlusconi sceglie Marchini  Salvini: “Ora basta alleanze”,2016-04-29,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/29/berlusconi-sceglie-marchini-salvini-ora-basta-alleanze01.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
652,"Berlusconi agli alleati: ""Divisi perdiamo"". Meloni: ""Vuole rafforzare governo infame""",2016-04-29,http://www.repubblica.it/politica/2016/04/29/news/berlusconi_agli_alleati_divisi_perdiamo_nessun_nuovo_patto_del_nazareno_-138693319/?ref=search
653,"Ruby ter, il processo a Berlusconi diviso in sette diversi tribunali",2016-04-29,http://milano.repubblica.it/cronaca/2016/04/29/news/ruby_ter-138703421/?ref=search
654,"Salvini rottama Silvio: ""Berlusconi? Tutto passa""",2016-04-29,http://video.repubblica.it/dossier/amministrative-2016-elezioni-roma-milano-bologna-torino-napoli/salvini-rottama-silvio-berlusconi-tutto-passa/237521/237314?ref=search
655,RispostaRep - C'è un 'Patto del Nazareno' dietro la svolta di Berlusconi?,2016-04-29,http://video.repubblica.it/rubriche/rispostarep/rispostarep-ce-un-patto-del-nazareno-dietro-la-svolta-di-berlusconi/237523/237316?ref=search
656,"Salvini: ""Ora alle elezioni politiche senza Berlusconi""",2016-04-29,http://www.repubblica.it/politica/2016/04/29/news/salvini_ora_alle_elezioni_politiche_senza_il_cavaliere_-138720829/?ref=search
657,La sfida di Berlusconi “Senza di me si perde”  Salvini rilancia: primarie,2016-04-30,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/04/30/la-sfida-di-berlusconi-senza-di-me-si-perde-salvini-rilancia-primarie12.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
658,"Comunali di Milano, Salvini apre la campagna: ""Qui siamo compatti, a Roma errore di Berlusconi""",2016-04-30,http://milano.repubblica.it/cronaca/2016/04/30/news/elezioni_milano_salvini-138793889/?ref=search
659,Salvini avverte Silvio “Accordo su tutto o saranno problemi”,2016-05-01,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/05/01/salvini-avverte-silvio-accordo-su-tutto-o-saranno-problemi10.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
660,"Milan, Brocchi: ""Gara dominata"". Ma i tifosi contestano: ""Silvio vendi""",2016-05-01,http://www.repubblica.it/sport/calcio/serie-a/milan/2016/05/01/news/milan_brocchi_con_l_amaro_in_bocca_pareggiato_gara_dominata_-138871240/?ref=search
661,Il Milan alla deriva ma Berlusconi prende altro tempo,2016-05-03,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/05/03/il-milan-alla-deriva-ma-berlusconi-prende-altro-tempo58.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
662,A Silvio restano solo tre donne,2016-05-03,http://www.repubblica.it/espresso/2016/05/03/news/a_silvio_restano_solo_tre_donne-138983003/?ref=search
663,"Doppio fiocco in casa Berlusconi: incinta Barbara ed Eleonora, l'esclusiva di Chi",2016-05-03,http://www.repubblica.it/cronaca/2016/05/03/foto/doppio_fiocco_in_casa_berlusconi_anche_barbara_e_incinta-139000782/1/?ref=search
664,"Milan, dal Cda Fininvest sì alla trattativa con i cinesi. E Paolo Berlusconi porta la sua cordata",2016-05-03,http://www.repubblica.it/sport/calcio/serie-a/milan/2016/05/03/news/cda_fininvest_trattativa_cinesi-139022621/?ref=search
665,"Salvini: ""Berlusconi non è più il leader del centrodestra. Ora tocca a me""",2016-05-04,http://www.repubblica.it/politica/2016/05/04/news/salvini_berlusconi_non_e_piu_il_leader_del_centrodestra_ora_tocca_a_me_-139088089/?ref=search
666,Salvini rottama Silvio “Il leader? Tocca a me ora basta con i ruderi”,2016-05-05,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/05/05/salvini-rottama-silvio-il-leader-tocca-a-me-ora-basta-con-i-ruderi12.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
667,“Invocare complotti è roba da Berlusconi È giusto che i giudici parlino delle riforme”,2016-05-06,https://quotidiano.repubblica.it/edicola/searchdetail?id=http://archivio.repubblica.extra.kataweb.it/archivio/repubblica/2016/05/06/invocare-complotti-e-roba-da-berlusconi-e-giusto-che-i-riforme08.html&hl=&query=berlusconi&field=nel+testo&testata=repubblica&newspaper=REP&edition=nazionale&zona=sfoglio&ref=search
